class,0,1,2,3,4,5,6,7,8,9
0,843,2,5,5,23,1,4,5,93,19
1,8,915,0,0,1,1,4,2,11,58
2,69,2,483,43,170,36,130,42,13,12
3,20,2,1,666,103,83,58,44,8,15
4,5,2,0,5,926,2,21,33,2,4
5,8,2,5,52,61,800,15,47,4,6
6,5,0,0,12,13,9,953,4,3,1
7,9,0,0,7,20,10,3,944,2,5
8,10,4,0,2,2,0,5,3,959,15
9,12,13,0,1,1,0,0,2,12,959
