class,0,1,2,3,4,5,6,7,8,9
0,799,0,73,51,16,6,20,7,16,12
1,4,889,3,20,0,3,3,0,12,66
2,2,0,836,64,13,25,60,0,0,0
3,1,0,11,850,5,103,25,2,1,2
4,0,0,15,55,833,50,47,0,0,0
5,0,1,8,105,7,872,7,0,0,0
6,0,0,4,44,0,7,945,0,0,0
7,1,0,11,48,93,89,18,740,0,0
8,51,3,7,27,8,6,37,1,844,16
9,5,6,1,30,2,10,6,2,7,931
