class,0,1,2,3,4,5,6,7,8,9
0,807,7,32,4,1,2,1,0,99,47
1,3,879,0,0,1,0,0,0,4,113
2,16,4,813,14,32,36,55,1,16,13
3,13,6,8,732,19,84,71,4,24,39
4,15,1,18,19,887,13,32,1,8,6
5,5,2,7,73,17,837,22,4,17,16
6,5,1,6,6,3,4,971,0,2,2
7,10,2,4,25,55,28,15,822,4,35
8,10,13,1,1,1,0,0,0,934,40
9,2,8,0,0,0,0,1,0,6,983
