class,0,1,2,3,4,5,6,7,8,9
0,876,6,3,6,1,2,1,6,63,36
1,3,940,0,2,0,1,0,1,10,43
2,61,2,743,39,12,35,49,39,14,6
3,17,0,2,763,12,120,28,20,19,19
4,9,0,14,32,882,8,9,40,5,1
5,3,1,4,61,9,893,1,22,2,4
6,2,2,5,27,1,11,942,2,2,6
7,0,0,1,9,6,12,0,968,1,3
8,13,6,0,4,1,2,2,2,961,9
9,2,17,0,3,0,0,0,1,9,968
