class,0,1,2,3,4,5,6,7,8,9
0,718,13,23,56,10,12,8,24,129,7
1,2,970,0,7,1,1,1,2,10,6
2,30,0,776,54,24,37,43,23,12,1
3,2,2,15,798,20,80,30,40,12,1
4,0,2,10,29,896,11,19,28,5,0
5,0,1,4,104,16,824,4,46,1,0
6,0,3,9,30,6,16,920,7,9,0
7,2,0,6,16,10,11,0,951,4,0
8,6,9,2,4,0,2,0,3,971,3
9,11,108,3,20,1,2,0,22,21,812
