class,0,1,2,3,4,5,6,7,8,9
0,937,7,23,4,2,2,5,4,15,1
1,10,966,0,1,0,0,0,1,5,17
2,35,0,929,4,3,4,18,4,3,0
3,31,4,91,749,9,43,50,16,4,3
4,14,3,97,18,808,21,9,27,2,1
5,15,3,106,72,8,746,26,23,0,1
6,5,1,45,7,2,2,937,1,0,0
7,11,1,30,5,13,14,3,922,0,1
8,46,22,4,5,0,1,4,2,911,5
9,24,38,1,3,1,0,1,0,14,918
