class,0,1,2,3,4,5,6,7,8,9
0,864,13,22,27,1,1,11,0,57,4
1,1,981,0,2,1,0,3,0,6,6
2,26,0,817,58,13,23,48,2,11,2
3,4,2,7,860,1,75,40,1,8,2
4,8,1,16,113,762,62,30,3,3,2
5,4,2,6,129,2,838,12,2,5,0
6,2,2,7,25,0,8,953,0,2,1
7,12,6,3,41,15,72,8,833,8,2
8,13,10,1,8,0,1,3,0,960,4
9,17,113,3,9,0,3,4,0,17,834
