class,0,1,2,3,4,5,6,7,8,9
0,921,0,17,20,2,4,7,7,22,0
1,11,930,0,4,1,2,1,3,18,30
2,30,0,847,45,11,18,34,12,3,0
3,10,1,18,809,20,102,28,6,5,1
4,7,1,35,47,837,17,45,11,0,0
5,2,1,17,78,13,875,6,8,0,0
6,1,0,24,24,3,8,937,2,0,1
7,11,0,5,19,30,40,4,891,0,0
8,50,3,6,13,0,7,5,1,911,4
9,31,25,3,21,1,6,6,1,19,887
