class,0,1,2,3,4,5,6,7,8,9
0,933,4,19,3,3,5,2,0,17,14
1,7,926,1,1,1,2,1,0,3,58
2,39,1,853,14,15,43,27,0,4,4
3,14,1,29,588,27,258,66,0,4,13
4,2,0,36,9,893,28,30,0,1,1
5,6,0,12,15,14,935,14,0,1,3
6,11,2,24,4,3,7,946,0,0,3
7,27,0,37,11,74,107,4,728,2,10
8,37,16,4,1,2,2,5,0,916,17
9,6,12,1,2,0,0,0,0,6,973
