class,0,1,2,3,4,5,6,7,8,9
0,850,9,33,11,5,4,2,6,51,29
1,5,910,1,0,0,1,0,0,10,73
2,12,0,873,44,9,27,15,6,5,9
3,4,1,28,816,13,100,6,2,8,22
4,7,0,44,66,745,70,9,29,5,25
5,2,0,24,61,1,886,3,4,2,17
6,5,0,29,62,7,9,869,0,3,16
7,5,1,18,22,2,42,4,878,2,26
8,14,4,6,4,0,1,1,0,944,26
9,3,11,1,0,0,0,2,1,8,974
