class,0,1,2,3,4,5,6,7,8,9
0,857,0,30,21,0,1,2,1,83,5
1,19,828,5,21,0,0,2,0,59,66
2,14,0,801,117,14,6,20,6,21,1
3,0,0,12,948,5,9,4,7,13,2
4,5,0,13,137,789,10,6,20,17,3
5,2,0,13,280,5,664,2,17,17,0
6,3,0,16,193,2,1,774,1,9,1
7,5,0,6,42,10,6,1,918,10,2
8,12,0,2,11,1,0,0,0,973,1
9,10,4,0,16,0,0,2,0,45,923
