class,0,1,2,3,4,5,6,7,8,9
0,953,3,26,2,1,0,1,2,8,4
1,19,949,2,1,2,2,0,0,7,18
2,35,1,905,10,7,23,12,6,0,1
3,36,3,54,703,17,162,9,10,2,4
4,24,1,57,15,865,18,3,17,0,0
5,12,1,34,25,15,891,5,16,0,1
6,23,1,81,31,26,16,806,7,7,2
7,35,0,34,9,4,29,0,888,0,1
8,164,7,18,5,1,5,0,0,793,7
9,38,39,4,3,0,0,0,1,7,908
