class,0,1,2,3,4,5,6,7,8,9
0,4074,25,71,29,202,21,1,50,298,229
1,6,4624,3,8,23,11,0,14,15,296
2,293,2,3256,214,786,212,65,119,22,31
3,63,2,143,3373,401,770,90,91,22,45
4,51,1,133,158,4386,75,30,148,6,12
5,13,1,45,596,201,3927,10,191,2,14
6,24,5,482,250,133,31,4032,11,15,17
7,10,2,10,86,186,217,2,4443,1,43
8,122,226,18,16,63,18,0,14,4367,156
9,21,122,7,22,39,17,1,36,27,4708
