class,0,1,2,3,4,5,6,7,8,9
0,4939,16,6,12,6,0,7,1,1,12
1,0,4990,0,3,0,0,0,0,0,7
2,76,0,4773,30,61,9,48,2,0,1
3,7,1,9,4821,14,74,68,1,0,5
4,2,0,26,23,4931,11,3,2,1,1
5,0,1,9,115,22,4841,6,4,0,2
6,2,4,9,13,0,0,4972,0,0,0
7,1,0,1,27,56,75,0,4823,0,17
8,143,195,1,11,4,0,14,0,4615,17
9,5,105,0,14,1,2,1,2,0,4870
