class,0,1,2,3,4,5,6,7,8,9
0,4925,0,30,9,5,0,4,0,20,7
1,1,4969,0,4,0,0,1,0,10,15
2,12,0,4910,27,32,7,11,1,0,0
3,2,1,11,4921,16,40,7,1,0,1
4,4,0,13,17,4947,8,1,10,0,0
5,0,0,12,122,24,4832,1,7,0,2
6,0,0,31,55,0,4,4910,0,0,0
7,1,0,2,16,31,63,0,4887,0,0
8,28,3,3,0,6,1,0,0,4955,4
9,5,7,2,13,0,1,0,10,10,4952
