class,0,1,2,3,4,5,6,7,8,9
0,4988,1,5,0,1,0,0,0,1,4
1,0,4992,0,1,0,0,0,0,5,2
2,4,0,4991,0,2,0,3,0,0,0
3,5,1,6,4974,3,5,4,2,0,0
4,3,0,14,5,4969,2,1,6,0,0
5,0,0,11,80,8,4895,2,4,0,0
6,1,0,8,3,0,0,4988,0,0,0
7,0,0,1,4,9,1,0,4983,0,2
8,18,0,0,0,1,0,1,0,4979,1
9,1,10,1,6,1,0,0,3,4,4974
