class,0,1,2,3,4,5,6,7,8,9
0,4907,2,85,1,1,0,0,0,2,2
1,1,4988,1,0,0,0,0,0,5,5
2,2,0,4978,6,10,2,2,0,0,0
3,11,3,39,4902,5,23,3,5,1,8
4,4,0,54,4,4929,3,0,4,0,2
5,1,0,42,175,16,4741,2,21,0,2
6,10,7,36,55,1,1,4887,0,3,0
7,0,0,8,17,33,6,0,4934,0,2
8,115,8,1,1,4,0,0,0,4861,10
9,9,16,1,1,2,0,0,3,3,4965
