class,0,1,2,3,4,5,6,7,8,9
0,4962,0,4,1,0,0,0,0,33,0
1,1,4976,0,2,0,0,1,0,12,8
2,5,0,4955,2,9,4,24,1,0,0
3,3,1,5,4952,7,10,17,4,0,1
4,0,0,2,4,4988,1,1,3,1,0
5,0,0,2,59,7,4916,5,11,0,0
6,2,0,1,4,0,0,4993,0,0,0
7,0,0,2,3,12,5,0,4977,0,1
8,3,1,0,0,2,0,0,0,4993,1
9,1,11,0,6,3,0,0,4,16,4959
