class,0,1,2,3,4,5,6,7,8,9
0,4767,2,64,50,8,4,9,1,63,32
1,7,4860,1,25,2,0,2,0,22,81
2,154,0,4542,117,49,34,84,14,2,4
3,30,1,62,4353,61,333,113,21,6,20
4,21,0,124,143,4557,36,23,92,1,3
5,8,1,40,334,47,4469,15,82,2,2
6,10,1,69,55,6,6,4849,0,4,0
7,6,0,19,48,33,79,0,4806,1,8
8,62,39,6,18,2,1,2,1,4852,17
9,16,53,10,33,14,4,4,8,10,4848
