class,0,1,2,3,4,5,6,7,8,9
0,4795,1,124,38,4,1,8,1,20,8
1,3,4969,0,5,0,0,0,1,3,19
2,5,0,4946,14,14,11,7,2,1,0
3,1,0,37,4813,10,114,21,2,0,2
4,2,0,32,29,4886,34,0,17,0,0
5,0,0,26,123,14,4827,1,9,0,0
6,1,0,72,41,1,3,4882,0,0,0
7,1,0,12,22,20,38,0,4906,0,1
8,31,8,4,3,0,0,0,0,4945,9
9,9,10,1,11,1,0,0,9,4,4955
