class,0,1,2,3,4,5,6,7,8,9
0,4036,7,29,47,132,28,1,14,460,246
1,7,3833,3,11,13,11,0,4,36,1082
2,594,0,3304,153,599,213,33,44,34,26
3,52,0,90,3396,315,995,26,42,35,49
4,54,1,76,122,4386,131,1,162,12,55
5,12,1,47,445,160,4135,4,183,6,7
6,34,5,419,447,239,96,3701,9,24,26
7,6,0,12,55,186,268,2,4407,5,59
8,77,88,10,10,31,7,0,2,4616,159
9,12,18,4,27,24,20,0,30,44,4821
