class,0,1,2,3,4,5,6,7,8,9
0,4879,1,54,12,10,5,0,4,27,8
1,4,4942,0,9,1,1,1,0,17,25
2,58,1,4672,62,125,59,14,6,1,2
3,26,1,40,3985,79,829,13,14,4,9
4,10,0,17,26,4809,67,0,69,0,2
5,4,0,8,78,40,4825,1,41,0,3
6,12,2,120,191,16,13,4640,1,1,4
7,3,0,1,14,30,106,0,4841,1,4
8,102,18,5,6,2,2,0,1,4854,10
9,20,211,1,13,6,4,0,20,21,4704
