class,0,1,2,3,4,5,6,7,8,9
0,4923,0,37,11,2,0,1,1,14,11
1,6,4902,0,2,0,0,0,0,7,83
2,14,0,4912,18,18,16,20,2,0,0
3,2,0,8,4895,5,62,19,7,0,2
4,1,0,24,23,4906,24,0,21,0,1
5,1,0,2,125,6,4846,2,17,0,1
6,1,0,13,29,3,1,4953,0,0,0
7,0,0,1,9,9,19,0,4962,0,0
8,29,4,0,2,4,0,0,2,4935,24
9,4,4,1,12,3,1,0,20,2,4953
