class,0,1,2,3,4,5,6,7,8,9
0,4646,14,59,33,31,7,17,10,117,66
1,15,4780,1,6,7,0,2,0,68,121
2,426,4,3685,158,294,85,280,38,12,18
3,110,9,69,3502,267,576,318,57,23,69
4,50,1,75,98,4497,48,55,151,2,23
5,40,7,35,481,175,3906,73,242,5,36
6,38,13,85,97,58,14,4652,4,19,20
7,18,2,16,49,101,122,14,4613,1,64
8,337,38,13,16,12,3,10,1,4510,60
9,72,159,2,12,12,8,10,16,62,4647
