class,0,1,2,3,4,5,6,7,8,9
0,4981,0,10,0,1,0,2,1,4,1
1,0,4972,0,0,0,0,1,0,2,25
2,10,0,4955,2,12,6,15,0,0,0
3,3,0,2,4967,3,15,10,0,0,0
4,1,0,14,18,4949,8,2,7,1,0
5,0,0,5,51,0,4936,3,5,0,0
6,0,0,2,8,0,0,4989,0,0,1
7,0,0,2,4,3,7,0,4984,0,0
8,12,4,0,0,3,0,0,0,4974,7
9,1,3,0,0,1,0,0,2,6,4987
