class,0,1,2,3,4,5,6,7,8,9
0,4655,0,67,33,24,4,4,8,183,22
1,52,4574,9,31,13,5,8,5,121,182
2,247,0,4239,180,116,47,141,11,12,7
3,99,0,109,4103,139,369,109,17,36,19
4,70,0,109,232,4405,88,25,57,11,3
5,13,1,59,655,63,4129,13,53,9,5
6,38,0,93,215,24,11,4602,3,12,2
7,20,0,28,92,123,218,5,4496,1,17
8,127,21,19,26,12,4,3,5,4737,46
9,133,54,17,75,42,24,12,34,68,4541
