class,0,1,2,3,4,5,6,7,8,9
0,4969,0,9,4,2,0,0,0,12,4
1,2,4981,0,1,0,0,1,0,2,13
2,8,0,4948,11,17,6,9,1,0,0
3,3,2,1,4949,2,32,6,2,1,2
4,2,0,3,17,4959,7,0,8,3,1
5,0,0,6,35,6,4939,1,13,0,0
6,2,0,20,23,4,9,4941,0,1,0
7,2,0,0,4,6,7,0,4972,1,8
8,6,1,0,0,1,0,1,0,4990,1
9,2,5,0,1,0,0,0,1,8,4983
