class,0,1,2,3,4,5,6,7,8,9
0,4959,1,7,4,4,0,2,0,21,2
1,0,4982,0,5,0,0,0,0,7,6
2,52,0,4904,14,21,3,3,1,2,0
3,5,0,3,4939,10,39,2,2,0,0
4,1,0,13,24,4951,5,0,5,1,0
5,0,0,4,123,15,4851,1,5,1,0
6,0,1,46,86,0,3,4864,0,0,0
7,0,0,1,24,21,47,0,4904,0,3
8,17,7,0,3,1,0,0,0,4969,3
9,20,14,1,18,3,0,0,3,11,4930
