class,0,1,2,3,4,5,6,7,8,9
0,4931,0,22,1,5,0,0,0,32,9
1,1,4967,0,1,0,0,0,0,5,26
2,4,1,4963,9,9,8,4,1,0,1
3,1,1,7,4911,2,56,8,3,1,10
4,0,0,10,8,4974,2,1,5,0,0
5,0,2,2,40,14,4934,1,5,1,1
6,2,0,16,41,0,4,4932,0,5,0
7,0,0,4,5,11,21,0,4958,0,1
8,12,6,0,0,2,0,0,0,4975,5
9,1,13,0,1,0,1,0,4,0,4980
