class,0,1,2,3,4,5,6,7,8,9
0,4834,0,86,19,13,0,3,1,36,8
1,3,4910,0,6,1,0,0,0,11,69
2,24,0,4840,29,80,17,6,4,0,0
3,16,1,64,4628,77,177,25,8,0,4
4,4,0,42,25,4907,18,0,3,1,0
5,4,0,44,130,56,4734,2,29,0,1
6,13,0,221,57,30,6,4671,0,2,0
7,2,0,8,17,129,75,1,4764,0,4
8,49,13,3,9,9,1,1,2,4885,28
9,14,10,4,20,15,2,0,11,10,4914
