class,0,1,2,3,4,5,6,7,8,9
0,4826,0,41,43,17,6,0,2,33,32
1,47,4478,9,24,3,3,5,3,82,346
2,228,0,4358,164,128,66,27,14,9,6
3,74,0,64,4173,125,482,30,18,14,20
4,28,0,47,107,4663,74,2,70,2,7
5,17,0,30,352,46,4500,3,46,5,1
6,47,0,184,203,40,13,4498,0,11,4
7,10,0,8,41,43,179,1,4701,2,15
8,228,16,8,21,4,1,2,4,4647,69
9,48,13,8,24,13,11,4,18,14,4847
