class,0,1,2,3,4,5,6,7,8,9
0,4597,5,179,32,17,2,27,1,113,27
1,17,4845,5,13,8,0,9,0,58,45
2,118,0,4437,150,98,28,150,6,5,8
3,58,2,166,4199,119,192,212,10,21,21
4,32,0,214,143,4502,18,37,46,4,4
5,14,1,83,924,115,3710,52,93,4,4
6,4,0,107,97,15,5,4767,0,3,2
7,26,1,43,141,185,119,9,4412,4,60
8,169,29,30,13,5,1,18,1,4722,12
9,49,295,12,27,19,3,14,5,59,4517
