class,0,1,2,3,4,5,6,7,8,9
0,4950,3,6,1,4,0,0,0,27,9
1,0,4998,0,0,0,0,0,0,0,2
2,21,0,4940,9,20,3,4,2,1,0
3,6,5,6,4926,9,35,5,1,0,7
4,1,0,10,13,4959,11,0,6,0,0
5,2,0,10,65,5,4905,1,9,0,3
6,8,6,17,55,1,4,4909,0,0,0
7,0,0,2,8,12,6,0,4965,0,7
8,11,15,0,1,0,0,0,0,4969,4
9,2,72,0,3,1,0,0,1,6,4915
