class,0,1,2,3,4,5,6,7,8,9
0,4793,0,155,7,1,0,3,1,25,15
1,4,4865,0,1,0,1,0,0,21,108
2,7,0,4914,12,43,6,16,1,0,1
3,14,1,80,4635,37,188,18,15,0,12
4,2,0,61,16,4883,17,0,20,0,1
5,4,0,45,135,25,4736,3,49,0,3
6,1,0,60,41,2,1,4894,0,1,0
7,1,0,11,10,19,22,0,4923,0,14
8,34,8,4,6,2,0,1,0,4939,6
9,12,9,1,4,3,0,0,7,10,4954
