class,0,1,2,3,4,5,6,7,8,9
0,4705,19,135,16,26,3,4,9,57,26
1,23,4882,3,7,5,1,0,2,28,49
2,184,2,4474,82,85,28,116,21,3,5
3,123,8,287,3905,129,266,225,31,8,18
4,43,0,308,134,4272,31,46,160,1,5
5,31,5,147,938,68,3652,35,119,0,5
6,48,4,173,112,23,9,4618,5,4,4
7,19,1,38,68,69,102,8,4678,0,17
8,389,87,31,11,13,3,6,6,4410,44
9,111,268,11,15,16,3,4,28,15,4529
