class,0,1,2,3,4,5,6,7,8,9
0,4949,3,16,12,1,0,0,0,5,14
1,0,4978,0,5,0,0,0,0,2,15
2,5,0,4948,12,10,12,11,1,1,0
3,0,0,3,4904,11,77,1,4,0,0
4,1,0,10,3,4977,8,0,1,0,0
5,0,0,1,14,1,4979,2,3,0,0
6,1,0,10,50,0,4,4935,0,0,0
7,0,0,1,9,18,34,0,4938,0,0
8,31,19,0,2,9,0,0,0,4927,12
9,0,2,0,3,2,0,0,6,1,4986
