class,0,1,2,3,4,5,6,7,8,9
0,4963,0,19,4,5,0,1,0,7,1
1,1,4948,0,1,0,0,0,1,24,25
2,9,0,4928,11,19,20,13,0,0,0
3,12,0,15,4872,11,66,19,3,0,2
4,0,0,23,8,4953,11,1,4,0,0
5,0,0,2,42,15,4932,0,9,0,0
6,3,0,21,6,0,2,4968,0,0,0
7,1,0,2,8,32,13,0,4944,0,0
8,13,0,0,2,4,0,1,0,4978,2
9,7,10,0,4,5,0,0,10,28,4936
