class,0,1,2,3,4,5,6,7,8,9
0,4949,3,2,2,0,0,0,0,26,18
1,0,4975,0,0,0,0,0,0,1,24
2,39,1,4921,15,15,5,2,0,1,1
3,12,4,6,4898,4,46,2,5,0,23
4,10,0,40,26,4892,15,1,9,0,7
5,0,0,10,75,10,4882,0,15,2,6
6,9,4,41,21,0,1,4922,0,1,1
7,0,0,1,12,26,25,0,4910,0,26
8,6,10,1,0,2,0,0,0,4963,18
9,2,8,0,1,2,0,0,2,0,4985
