class,0,1,2,3,4,5,6,7,8,9
0,4575,0,126,42,26,5,17,21,150,38
1,27,4636,1,12,9,2,9,1,150,153
2,253,0,4147,189,123,45,160,24,45,14
3,103,2,75,4167,151,317,70,31,74,10
4,94,0,82,111,4553,41,7,61,42,9
5,49,0,37,523,132,4014,16,161,49,19
6,38,1,55,175,27,9,4669,2,19,5
7,26,0,6,35,118,76,4,4654,21,60
8,109,9,6,3,7,1,8,0,4846,11
9,82,45,5,16,12,2,2,7,112,4717
