class,0,1,2,3,4,5,6,7,8,9
0,4960,0,4,4,0,0,5,0,24,3
1,0,4978,0,4,0,0,0,0,4,14
2,32,0,4909,13,21,4,20,0,1,0
3,2,1,15,4906,15,45,10,5,1,0
4,2,0,37,8,4943,5,1,4,0,0
5,1,0,17,84,22,4855,11,10,0,0
6,1,0,11,37,0,2,4948,0,1,0
7,0,0,4,15,44,14,0,4922,0,1
8,14,6,2,1,2,0,0,0,4970,5
9,8,15,0,6,1,0,1,4,13,4952
