class,0,1,2,3,4,5,6,7,8,9
0,3446,92,38,15,54,1,2,8,1265,79
1,10,4669,1,3,17,3,1,0,249,47
2,1581,18,2372,126,469,38,134,19,213,30
3,240,24,515,2546,853,121,385,31,225,60
4,357,16,802,157,3211,15,120,135,141,46
5,87,10,318,1811,581,1860,125,117,66,25
6,151,66,679,111,213,7,3594,5,145,29
7,89,13,107,230,604,172,12,3464,86,223
8,76,91,1,1,13,0,1,1,4805,11
9,49,1400,8,14,48,3,3,11,282,3182
