class,0,1,2,3,4,5,6,7,8,9
0,4965,0,16,2,4,0,0,0,13,0
1,3,4991,0,0,0,0,0,0,4,2
2,10,0,4975,2,4,1,7,0,1,0
3,5,0,8,4928,20,13,21,1,0,4
4,0,0,7,1,4988,0,1,2,0,1
5,0,0,15,73,24,4874,6,6,2,0
6,1,0,6,6,0,0,4987,0,0,0
7,0,0,1,6,22,3,0,4967,0,1
8,9,0,0,0,1,0,0,0,4989,1
9,4,21,0,3,1,0,0,2,18,4951
