class,0,1,2,3,4,5,6,7,8,9
0,4958,1,2,4,2,0,1,2,21,9
1,0,4933,0,2,0,0,0,0,31,34
2,203,0,4632,56,45,7,43,8,3,3
3,29,0,5,4873,9,35,27,12,2,8
4,16,0,38,57,4859,8,4,11,4,3
5,5,0,9,291,28,4616,7,44,0,0
6,8,0,11,43,0,0,4936,1,1,0
7,3,0,1,13,31,18,0,4924,2,8
8,39,4,0,1,1,0,0,0,4948,7
9,6,11,1,2,2,0,0,1,11,4966
