class,0,1,2,3,4,5,6,7,8,9
0,4945,1,9,13,5,0,1,1,18,7
1,2,4951,1,9,0,0,1,0,13,23
2,16,0,4903,34,24,5,17,1,0,0
3,1,0,2,4969,1,7,14,5,0,1
4,0,0,8,29,4946,5,0,11,1,0
5,0,0,1,148,8,4821,0,22,0,0
6,3,0,5,10,0,0,4982,0,0,0
7,1,0,0,10,12,4,0,4964,0,9
8,6,3,1,2,0,0,0,0,4986,2
9,1,7,0,7,0,0,0,1,3,4981
