class,0,1,2,3,4,5,6,7,8,9
0,4228,9,444,52,76,12,7,11,137,24
1,34,4679,7,25,23,4,5,0,77,146
2,80,0,4438,201,110,70,89,3,4,5
3,48,1,203,3985,152,497,98,3,8,5
4,16,0,242,261,4215,145,35,83,2,1
5,18,1,122,750,65,3977,33,32,1,1
6,15,0,263,388,47,28,4252,0,4,3
7,18,0,63,134,109,634,10,4024,1,7
8,226,24,43,30,27,5,7,2,4621,15
9,101,156,29,78,96,31,14,86,65,4344
