class,0,1,2,3,4,5,6,7,8,9
0,4953,0,29,1,1,0,0,3,11,2
1,1,4975,0,1,0,0,0,0,14,9
2,5,0,4959,5,10,6,13,1,1,0
3,4,0,4,4888,5,86,7,4,0,2
4,1,0,16,5,4947,11,0,19,1,0
5,0,0,3,12,1,4971,1,12,0,0
6,1,0,6,12,0,3,4977,0,0,1
7,0,0,0,1,2,5,0,4988,0,4
8,12,0,1,0,2,0,1,0,4983,1
9,6,7,0,1,0,0,0,2,19,4965
