class,0,1,2,3,4,5,6,7,8,9
0,4833,1,11,4,14,1,0,4,109,23
1,6,4913,0,6,0,1,1,1,9,63
2,176,0,4630,42,75,11,54,8,1,3
3,60,1,41,4594,67,150,63,15,0,9
4,2,0,30,21,4917,10,4,16,0,0
5,7,0,19,211,58,4646,4,50,1,4
6,15,0,32,37,11,3,4898,0,2,2
7,2,0,5,17,72,32,0,4865,0,7
8,23,11,2,2,3,1,1,0,4949,8
9,19,41,1,11,4,0,0,7,13,4904
