class,0,1,2,3,4,5,6,7,8,9
0,4918,0,14,13,2,0,1,0,46,6
1,1,4833,0,9,0,0,0,0,119,38
2,2,0,4979,13,2,0,3,1,0,0
3,2,0,16,4814,8,146,7,7,0,0
4,2,0,37,15,4922,13,0,11,0,0
5,0,0,16,20,7,4950,1,6,0,0
6,1,0,41,38,0,4,4916,0,0,0
7,1,0,2,8,16,7,0,4965,0,1
8,4,0,1,3,2,0,0,0,4989,1
9,2,4,1,6,2,1,0,5,14,4965
