class,0,1,2,3,4,5,6,7,8,9
0,4664,4,151,46,27,6,16,0,40,46
1,20,4798,3,14,5,2,5,2,19,132
2,137,0,4478,125,95,24,121,7,1,12
3,45,1,139,4252,74,179,276,12,7,15
4,18,0,268,139,4476,23,50,22,1,3
5,5,1,52,832,68,3917,56,61,2,6
6,12,0,79,51,10,2,4842,2,1,1
7,9,0,27,98,136,161,7,4530,1,31
8,241,47,26,23,6,1,15,0,4591,50
9,41,68,15,39,20,11,13,10,19,4764
