class,0,1,2,3,4,5,6,7,8,9
0,4986,0,4,3,1,1,1,0,4,0
1,4,4954,0,1,0,0,0,0,6,35
2,29,0,4903,20,26,4,8,8,1,1
3,16,1,11,4883,10,48,25,5,0,1
4,7,0,28,15,4931,6,1,11,0,1
5,2,0,11,91,13,4859,5,19,0,0
6,7,0,57,14,0,0,4922,0,0,0
7,2,0,1,2,20,19,0,4954,0,2
8,83,8,1,2,0,0,1,0,4901,4
9,15,5,0,8,2,0,0,6,1,4963
