class,0,1,2,3,4,5,6,7,8,9
0,4864,0,37,21,11,0,1,6,45,15
1,4,4855,1,13,0,1,0,0,82,44
2,61,1,4626,178,25,46,41,20,1,1
3,19,1,28,4542,6,344,19,29,6,6
4,8,0,33,124,4595,107,4,124,3,2
5,2,0,6,188,9,4724,0,70,0,1
6,4,0,42,214,4,20,4708,1,6,1
7,1,0,3,30,3,59,0,4902,1,1
8,55,4,3,10,0,0,0,0,4922,6
9,13,49,3,22,0,0,2,26,24,4861
