class,0,1,2,3,4,5,6,7,8,9
0,4969,0,7,2,0,0,0,0,19,3
1,1,4985,0,0,0,0,0,0,12,2
2,26,0,4958,3,6,1,5,0,1,0
3,16,4,36,4887,9,21,16,10,1,0
4,1,0,32,10,4947,1,0,6,2,1
5,0,0,35,41,7,4891,1,25,0,0
6,2,0,26,2,0,1,4967,0,2,0
7,1,0,3,5,5,2,0,4982,0,2
8,8,0,0,0,1,0,0,0,4984,7
9,7,34,0,2,0,0,0,1,6,4950
