class,0,1,2,3,4,5,6,7,8,9
0,4633,3,48,18,15,5,18,7,181,72
1,20,4469,5,6,4,5,7,0,76,408
2,425,0,3960,125,82,44,283,29,25,27
3,189,8,231,2774,231,396,932,65,61,113
4,72,0,369,110,4144,40,107,115,7,36
5,58,1,112,665,134,3565,232,166,9,58
6,30,8,94,39,9,7,4776,0,18,19
7,33,0,39,81,106,113,23,4513,12,80
8,183,27,21,7,10,0,11,3,4675,63
9,101,44,9,15,16,6,11,11,59,4728
