class,0,1,2,3,4,5,6,7,8,9
0,4752,11,59,19,25,4,6,5,92,27
1,3,4953,1,7,3,2,1,0,11,19
2,124,2,4657,50,91,42,14,15,2,3
3,44,10,78,3691,145,936,43,17,9,27
4,9,0,64,28,4789,46,4,60,0,0
5,4,3,25,115,63,4689,2,91,2,6
6,4,0,150,86,12,14,4729,0,2,3
7,4,0,12,16,62,62,0,4835,0,9
8,64,91,17,11,7,0,2,0,4801,7
9,19,315,6,12,12,10,1,22,11,4592
