class,0,1,2,3,4,5,6,7,8,9
0,4969,2,12,3,4,0,0,0,9,1
1,2,4992,0,1,0,0,0,0,4,1
2,17,0,4925,10,31,6,10,1,0,0
3,4,0,15,4870,17,55,26,8,0,5
4,2,0,23,15,4950,6,1,2,0,1
5,0,0,9,76,32,4843,4,34,0,2
6,3,0,19,14,0,2,4962,0,0,0
7,1,1,0,4,49,4,0,4940,0,1
8,26,7,2,1,11,0,4,0,4932,17
9,4,61,2,1,4,0,0,8,7,4913
