class,0,1,2,3,4,5,6,7,8,9
0,4079,3,111,93,164,24,12,63,390,61
1,15,4485,6,26,20,10,7,12,95,324
2,173,0,3929,236,292,127,126,89,19,9
3,23,3,80,3650,174,794,144,98,19,15
4,15,0,107,192,4342,88,59,191,5,1
5,4,0,50,461,85,4129,24,232,8,7
6,6,0,134,210,37,38,4554,12,7,2
7,6,0,14,61,101,171,1,4638,1,7
8,99,12,18,48,48,11,4,19,4690,51
9,56,61,9,69,67,32,13,138,75,4480
