class,0,1,2,3,4,5,6,7,8,9
0,769,156,5,35,0,0,16,0,0,19
1,9,984,0,0,0,0,5,0,0,2
2,195,120,323,161,0,0,194,1,0,6
3,95,105,72,562,1,0,162,1,0,2
4,133,114,57,350,19,3,309,2,1,12
5,78,78,165,486,2,49,141,1,0,0
6,7,131,13,48,0,0,799,0,0,2
7,208,210,92,286,1,5,166,14,0,18
8,492,323,2,68,0,0,19,0,77,19
9,89,564,1,35,0,0,20,4,1,286
