class,0,1,2,3,4,5,6,7,8,9
0,856,1,10,10,10,0,4,2,59,48
1,4,898,0,2,0,0,0,0,7,89
2,37,0,850,19,34,13,28,8,7,4
3,6,3,16,800,27,90,33,8,8,9
4,0,0,19,16,915,16,19,12,1,2
5,3,0,7,75,15,873,12,13,0,2
6,1,1,13,19,12,1,946,2,3,2
7,2,0,7,13,13,18,1,930,1,15
8,14,6,2,3,0,0,1,1,957,16
9,3,6,0,1,1,0,1,0,8,980
