class,0,1,2,3,4,5,6,7,8,9
0,942,10,10,6,2,1,1,0,26,2
1,10,966,0,2,0,0,1,0,8,13
2,41,0,883,18,17,10,20,5,5,1
3,21,2,42,811,23,57,28,8,6,2
4,13,1,25,14,899,8,7,33,0,0
5,8,0,36,99,15,821,5,15,1,0
6,6,2,15,22,7,2,938,3,4,1
7,18,0,26,16,16,13,1,908,0,2
8,38,6,5,3,0,0,2,0,937,9
9,20,52,1,3,0,0,0,2,10,912
