class,0,1,2,3,4,5,6,7,8,9
0,927,1,13,8,7,0,5,8,25,6
1,20,936,0,0,0,0,2,1,5,36
2,76,2,731,43,26,38,69,12,2,1
3,30,6,26,672,50,101,66,30,7,12
4,18,0,28,20,853,15,36,28,0,2
5,7,1,25,138,36,725,28,35,4,1
6,7,4,9,13,12,7,937,4,4,3
7,13,0,6,18,18,24,1,917,1,2
8,92,10,2,3,3,0,5,1,873,11
9,27,35,0,2,0,0,4,7,6,919
