class,0,1,2,3,4,5,6,7,8,9
0,940,3,21,9,6,0,0,0,17,4
1,10,946,2,2,0,0,0,1,15,24
2,38,0,844,43,41,15,10,4,4,1
3,12,0,16,867,29,53,6,9,5,3
4,6,0,10,38,931,3,6,4,2,0
5,6,1,9,120,24,816,4,14,5,1
6,5,0,33,62,22,4,865,3,5,1
7,15,0,8,29,26,23,0,895,1,3
8,40,4,2,7,1,0,0,0,944,2
9,25,30,1,6,1,0,0,0,34,903
