class,0,1,2,3,4,5,6,7,8,9
0,6,685,42,189,0,0,3,0,75,0
1,0,940,16,31,0,0,3,0,10,0
2,4,534,87,350,0,0,2,0,23,0
3,3,473,48,450,0,0,2,0,24,0
4,5,494,43,405,0,0,2,0,51,0
5,0,562,47,378,0,0,0,0,13,0
6,2,696,43,202,0,0,27,0,30,0
7,8,594,56,315,0,0,1,0,26,0
8,9,730,40,123,0,0,4,0,93,1
9,6,758,37,167,0,0,7,0,23,2
