class,0,1,2,3,4,5,6,7,8,9
0,897,4,16,14,6,1,6,3,28,25
1,2,949,0,1,0,0,3,0,7,38
2,21,1,833,47,25,28,35,3,4,3
3,2,0,13,860,19,56,32,4,6,8
4,1,0,13,34,914,8,14,13,1,2
5,2,1,9,104,18,851,9,6,0,0
6,2,0,9,10,10,2,964,0,1,2
7,5,1,5,27,19,29,3,906,1,4
8,12,8,1,7,2,2,3,0,950,15
9,4,20,1,1,1,1,3,0,3,966
