class,0,1,2,3,4,5,6,7,8,9
0,803,33,40,19,8,0,13,2,64,18
1,2,981,0,1,0,0,5,0,1,10
2,13,0,847,44,18,16,54,2,6,0
3,6,5,19,855,26,41,30,3,11,4
4,6,0,38,33,871,8,33,7,3,1
5,1,1,20,170,18,766,17,6,1,0
6,1,1,12,31,1,4,946,0,2,2
7,7,4,20,58,46,29,4,826,3,3
8,9,28,6,8,1,0,4,0,935,9
9,2,90,2,10,0,0,12,0,16,868
